started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2026-03-18 08:26:24.771000+00:00,2026-03-18 08:32:13.828000+00:00,349,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2026-03-18 08:30:04.811000+00:00,2026-03-18 08:39:50.021000+00:00,585,818,Vågsallmenningen,Ved Husfliden,60.39369,5.326581,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-18 08:30:51.666000+00:00,2026-03-18 08:36:21.442000+00:00,330,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2026-03-18 08:34:31.183000+00:00,2026-03-18 08:36:05.310000+00:00,94,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-18 08:34:57.865000+00:00,2026-03-18 08:40:23.219000+00:00,325,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-18 08:35:26.220000+00:00,2026-03-18 08:40:21.321000+00:00,295,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-18 08:36:59.880000+00:00,2026-03-18 08:41:59.784000+00:00,300,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756
2026-03-18 08:42:50.586000+00:00,2026-03-18 08:48:43.412000+00:00,353,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-18 08:44:35.514000+00:00,2026-03-18 08:56:34.978000+00:00,719,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-18 08:46:49.196000+00:00,2026-03-18 08:50:02.793000+00:00,194,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-18 08:49:53.079000+00:00,2026-03-18 08:57:49.302000+00:00,476,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2026-03-18 08:50:30.033000+00:00,2026-03-18 08:59:12.676000+00:00,523,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978
2026-03-18 08:51:13.294000+00:00,2026-03-18 09:05:44.516000+00:00,871,638,Damsgårdsallmenningen,Nede ved kai,60.386709,5.29913,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575
2026-03-18 08:51:30.294000+00:00,2026-03-18 08:57:21.727000+00:00,351,817,Nedre Korskirkeallmenning,Nedre Korskirkeallmenning 8,60.39455,5.32705,301,Lars Hilles,Lars Hilles gate 18,60.388118,5.331487
2026-03-18 08:52:22.747000+00:00,2026-03-18 08:59:24.176000+00:00,421,809,Skutevikstorget,På sørsiden av torget,60.402229,5.320745,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2026-03-18 08:55:45.786000+00:00,2026-03-18 09:01:53.855000+00:00,368,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.390665,5.333027,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 08:56:06.594000+00:00,2026-03-18 09:02:21.250000+00:00,375,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656,5.322143,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
2026-03-18 08:57:36.241000+00:00,2026-03-18 08:59:47.529000+00:00,131,298,Østre Murallmenningen øvre,Østre Murallmenningen / Markeveien,60.393977,5.318713,156,Allehelgens plass,ved Politihuset,60.392651,5.328977
2026-03-18 08:58:46.003000+00:00,2026-03-18 09:11:28.697000+00:00,763,22,Skur 11,Nord for skur 11,60.396384,5.324169,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078
2026-03-18 09:00:24.331000+00:00,2026-03-18 09:03:08.159000+00:00,164,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,815,Gågaten,Strandgaten 60,60.39507,5.318798
2026-03-18 09:02:45.883000+00:00,2026-03-18 09:05:20.140000+00:00,154,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971,5.314042,219,Jonsvollkvartalet,Jonsvollsgaten,60.392677,5.317308
2026-03-18 09:04:33.653000+00:00,2026-03-18 09:10:27.676000+00:00,354,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-18 09:04:35.231000+00:00,2026-03-18 09:12:31.718000+00:00,476,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564,806,Dreggsallmenningen Sør,Radisson Blu Hotel,60.397709,5.322001
2026-03-18 09:07:08.338000+00:00,2026-03-18 09:12:43.047000+00:00,335,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971,5.314042
2026-03-18 09:07:15.195000+00:00,2026-03-18 09:08:43.661000+00:00,88,815,Gågaten,Strandgaten 60,60.39507,5.318798,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
2026-03-18 09:07:35.217000+00:00,2026-03-18 09:12:18.910000+00:00,284,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656,5.322143,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2026-03-18 09:08:24.580000+00:00,2026-03-18 09:11:21.474000+00:00,177,796,Strømgaten,"På hjørne Allégaten, Strømgaten",60.386582,5.326041,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 09:08:25.455000+00:00,2026-03-18 09:15:46.878000+00:00,441,1894,Kong Oscars gate,Ved Kong Oscars gate 36,60.393323,5.330654,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 09:11:06.611000+00:00,2026-03-18 09:15:29.424000+00:00,263,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008
2026-03-18 09:18:03.612000+00:00,2026-03-18 09:19:51.956000+00:00,108,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
2026-03-18 09:25:19.410000+00:00,2026-03-18 09:31:41.207000+00:00,382,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-18 09:29:47.776000+00:00,2026-03-18 09:33:51.057000+00:00,243,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329,5.315116,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023
2026-03-18 09:31:21.185000+00:00,2026-03-18 09:33:44.226000+00:00,143,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327
2026-03-18 09:35:13.393000+00:00,2026-03-18 09:39:40.936000+00:00,268,814,Nykirken,i Strandgaten,60.396949,5.313495,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023
2026-03-18 09:42:43.389000+00:00,2026-03-18 09:45:50.135000+00:00,187,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,802,Håkonsgaten,Ved inngang Bergen Kino,60.391185,5.318026
2026-03-18 09:44:00.569000+00:00,2026-03-18 09:53:08.228000+00:00,548,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,799,HF-Bygget,Sydnesplassen,60.387854,5.318713
2026-03-18 09:46:01.893000+00:00,2026-03-18 10:04:08.243000+00:00,1086,140,Sandviksbodene,Sjøgaten 2A,60.405695,5.323374,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 09:53:24.953000+00:00,2026-03-18 09:59:05.016000+00:00,340,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.387856,5.334459,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251
2026-03-18 09:58:23.229000+00:00,2026-03-18 10:11:37.381000+00:00,794,1890,Christian Michelsens institutt,Nær Jekteviksbakken 31,60.38971,5.314042,1047,Welhavens gate 64,Langs gatetun,60.384451,5.324441
2026-03-18 10:03:46.650000+00:00,2026-03-18 10:10:20.419000+00:00,394,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756
2026-03-18 10:05:29.938000+00:00,2026-03-18 10:18:59.929000+00:00,810,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756,150,Torget,Ved busstopp,60.395878,5.325284
2026-03-18 10:07:09.997000+00:00,2026-03-18 10:09:07.621000+00:00,118,793,Zander Kaaes gate,Zander Kaas Hotel,60.390109,5.335387,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864
2026-03-18 10:13:58.573000+00:00,2026-03-18 10:16:12.741000+00:00,134,156,Allehelgens plass,ved Politihuset,60.392651,5.328977,83,Bergen jernbanestasjon,På høyre side av hovedinngangen til Jernbanestasjonen,60.390414,5.33265
2026-03-18 10:16:19.400000+00:00,2026-03-18 10:19:59.284000+00:00,220,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564
2026-03-18 10:17:06.665000+00:00,2026-03-18 10:42:45.807000+00:00,1539,140,Sandviksbodene,Sjøgaten 2A,60.405695,5.323374,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2026-03-18 10:51:18.176000+00:00,2026-03-18 10:57:01.433000+00:00,343,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762,156,Allehelgens plass,ved Politihuset,60.392651,5.328977
2026-03-18 10:52:02.736000+00:00,2026-03-18 10:58:54.994000+00:00,412,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345,799,HF-Bygget,Sydnesplassen,60.387854,5.318713
2026-03-18 10:52:11.204000+00:00,2026-03-18 11:00:25.653000+00:00,494,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,132,Nøstetorget,Sukkerhusbryggen,60.392284,5.314705
2026-03-18 10:55:08.246000+00:00,2026-03-18 10:57:54.683000+00:00,166,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978,804,Stenersen,Til høyre for inngang,60.390174,5.324792
2026-03-18 11:02:54.513000+00:00,2026-03-18 11:05:34.541000+00:00,160,3,Grieghallen,Ved Strømgaten / Nygårdsgaten,60.388197,5.328564,803,Permanenten,Ved Inngang,60.390643,5.324397
2026-03-18 11:03:19.828000+00:00,2026-03-18 11:06:29.538000+00:00,190,2313,Solheimsviken,Utenfor Beddingen,60.377082,5.335575,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-18 11:08:28.241000+00:00,2026-03-18 11:15:41.367000+00:00,433,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762,804,Stenersen,Til høyre for inngang,60.390174,5.324792
2026-03-18 11:09:48.297000+00:00,2026-03-18 11:14:30.907000+00:00,283,156,Allehelgens plass,ved Politihuset,60.392651,5.328977,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-18 11:10:44.687000+00:00,2026-03-18 11:18:42.166000+00:00,477,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-18 11:13:16.843000+00:00,2026-03-18 11:16:31.106000+00:00,194,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021,157,Florida Bybanestopp,ved Florida bybanestopp,60.382255,5.332332
2026-03-18 11:13:21.619000+00:00,2026-03-18 11:20:07.288000+00:00,406,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078
2026-03-18 11:14:05.721000+00:00,2026-03-18 11:24:23.705000+00:00,618,804,Stenersen,Til høyre for inngang,60.390174,5.324792,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021
2026-03-18 11:16:55.313000+00:00,2026-03-18 11:31:06.551000+00:00,851,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2026-03-18 11:17:33.408000+00:00,2026-03-18 11:20:37.011000+00:00,184,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-18 11:20:28.272000+00:00,2026-03-18 11:51:03.406000+00:00,1835,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078
2026-03-18 11:21:25.723000+00:00,2026-03-18 11:26:27.446000+00:00,302,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2026-03-18 11:21:58.680000+00:00,2026-03-18 11:28:33.817000+00:00,395,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 11:22:04.575000+00:00,2026-03-18 11:32:06.464000+00:00,602,1893,Haukelandshallen,Nord for inngang til hall,60.370494,5.353846,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-18 11:23:00.263000+00:00,2026-03-18 11:28:30.886000+00:00,331,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 11:23:39.351000+00:00,2026-03-18 11:27:36.583000+00:00,237,814,Nykirken,i Strandgaten,60.396949,5.313495,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538
2026-03-18 11:26:16.989000+00:00,2026-03-18 11:30:11.799000+00:00,235,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978,803,Permanenten,Ved Inngang,60.390643,5.324397
2026-03-18 11:26:29.616000+00:00,2026-03-18 11:32:41.612000+00:00,372,150,Torget,Ved busstopp,60.395878,5.325284,815,Gågaten,Strandgaten 60,60.39507,5.318798
2026-03-18 11:27:34.124000+00:00,2026-03-18 11:30:38.994000+00:00,185,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 11:30:02.502000+00:00,2026-03-18 11:36:14.764000+00:00,372,802,Håkonsgaten,Ved inngang Bergen Kino,60.391185,5.318026,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-18 11:33:04.377000+00:00,2026-03-18 11:38:34.432000+00:00,330,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699,791,Busstasjonen 4 Sør,Mot ADO,60.387059,5.335634
2026-03-18 11:33:07.779000+00:00,2026-03-18 11:38:53.095000+00:00,345,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699,791,Busstasjonen 4 Sør,Mot ADO,60.387059,5.335634
2026-03-18 11:41:08.122000+00:00,2026-03-18 11:45:19.233000+00:00,251,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756,132,Nøstetorget,Sukkerhusbryggen,60.392284,5.314705
2026-03-18 11:42:18.494000+00:00,2026-03-18 11:44:29.507000+00:00,131,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432
2026-03-18 11:42:18.549000+00:00,2026-03-18 11:52:38.672000+00:00,620,1043,Comfort Hotel Bergen,Holbergsallmenningen bussholdeplass,60.396329,5.315116,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978
2026-03-18 11:45:12.387000+00:00,2026-03-18 11:50:25.137000+00:00,313,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053
2026-03-18 11:45:57.600000+00:00,2026-03-18 11:55:35.950000+00:00,578,151,Småstrandgaten,ved Xhibiton,60.393098,5.327023,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021
2026-03-18 11:46:59.723000+00:00,2026-03-18 11:51:47.561000+00:00,288,790,Busstasjonen 3  Øst,Ved Taxiholdeplass,60.387856,5.334459,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 11:57:06.303000+00:00,2026-03-18 12:12:41.203000+00:00,935,156,Allehelgens plass,ved Politihuset,60.392651,5.328977,156,Allehelgens plass,ved Politihuset,60.392651,5.328977
2026-03-18 11:58:50.449000+00:00,2026-03-18 12:02:04.488000+00:00,194,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,792,Busstasjonen 2 Vest,Vis a vis Hotel Scandic Ørnen,60.388284,5.332873
2026-03-18 11:59:57.544000+00:00,2026-03-18 12:14:35.929000+00:00,878,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-18 12:00:06.136000+00:00,2026-03-18 12:01:58.188000+00:00,112,5,Moxy Hotellet,Utenfor Beddingen,60.378783,5.333327,2322,Høyteknologisenteret,Utenfor hovedinngang,60.38175,5.331699
2026-03-18 12:05:32.592000+00:00,2026-03-18 12:18:14.306000+00:00,762,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021,69,Laksevåg v/Kirkebukten,Parkeringsplass ved Coop Extra,60.386069,5.300108
2026-03-18 12:07:21.776000+00:00,2026-03-18 12:12:23.206000+00:00,301,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,301,Lars Hilles,Lars Hilles gate 18,60.388118,5.331487
2026-03-18 12:09:25.916000+00:00,2026-03-18 12:13:43.510000+00:00,258,816,Østre Murallmenningen nedre,Ved inngang Gågaten,60.395144,5.320002,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762
2026-03-18 12:20:22.390000+00:00,2026-03-18 12:34:06.937000+00:00,825,804,Stenersen,Til høyre for inngang,60.390174,5.324792,644,Solheimsgaten (ved Extra),Utenfor COOP Extra,60.375141,5.338517
2026-03-18 12:22:04.859000+00:00,2026-03-18 12:31:09.976000+00:00,545,799,HF-Bygget,Sydnesplassen,60.387854,5.318713,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-18 12:23:23.010000+00:00,2026-03-18 12:25:47.843000+00:00,145,803,Permanenten,Ved Inngang,60.390643,5.324397,7,Neumanns gate,Ved Konsertpaleet,60.391386,5.319195
2026-03-18 12:25:26.256000+00:00,2026-03-18 12:38:09.870000+00:00,764,639,Frydenbø Marina,Under overbygg v/nr. 135,60.384467,5.310008,2336,Møllestranden,Ved badebrygge,60.380044,5.350824
2026-03-18 12:25:54.495000+00:00,2026-03-18 12:37:23.211000+00:00,689,641,Krohnviken,Ved Solheimsviken bobåthavn,60.378107,5.331021,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817
2026-03-18 12:26:11.383000+00:00,2026-03-18 12:32:20.539000+00:00,369,87,AdO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.385431,5.337432,5356,Fløen Bybanestopp,Ved Fløen Bybanestopp,60.381153,5.353251
2026-03-18 12:31:24.590000+00:00,2026-03-18 12:34:44.223000+00:00,200,36,Torgallmenningen,Valkendorfsgaten / Torgallmenningen,60.392966,5.323538,1888,Bergen Jernbanestasjon II,På venstre side av hovedinngangen til Jernbanestasjonen,60.390665,5.333027
2026-03-18 12:32:01.306000+00:00,2026-03-18 12:37:40.891000+00:00,340,799,HF-Bygget,Sydnesplassen,60.387854,5.318713,214,Nygårdsporten,På østsiden av Nygårdsgaten,60.383934,5.33345
2026-03-18 12:35:22.706000+00:00,2026-03-18 12:41:34.424000+00:00,372,819,Thormøhlens gate,Lang mur ved Fotballbanen,60.383162,5.324053,799,HF-Bygget,Sydnesplassen,60.387854,5.318713
2026-03-18 12:39:21.685000+00:00,2026-03-18 12:43:42.206000+00:00,261,818,Vågsallmenningen,Ved Husfliden,60.39369,5.326581,116,Lysverket,"Gamle Lysverket, ved KODE",60.389626,5.329864
2026-03-18 12:39:39.209000+00:00,2026-03-18 12:43:10.768000+00:00,212,794,St. Jakobs Plass,Langs Folkeuniversitetet,60.386681,5.330978,368,Festplassen,Festplassen,60.391143,5.3257
2026-03-18 12:40:08.727000+00:00,2026-03-18 12:49:03.401000+00:00,535,138,C. Sundts gate,Ved Nagelgården,60.399475,5.308762,368,Festplassen,Festplassen,60.391143,5.3257
2026-03-18 12:42:39.928000+00:00,2026-03-18 12:48:11.671000+00:00,332,117,Verftet,Ved kaien på ved Georgernes verft,60.395877,5.307756,131,Gulating,Gulatings plass ved Rådhuset,60.391984,5.326618
2026-03-18 12:43:19.934000+00:00,2026-03-18 12:58:16.145000+00:00,896,808,Damsgårdsveien 71,Parkeringsplass ved Festningsmur,60.380263,5.323223,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.371787,5.349553
2026-03-18 12:44:36.581000+00:00,2026-03-18 13:06:33.175000+00:00,1317,75,Akvariet,Ved Akvariet og Havforskningsinstituttet,60.399817,5.304564,788,Danmarksplass,Ved bybanestopp,60.376083,5.339851
2026-03-18 12:47:13.558000+00:00,2026-03-18 12:50:02.533000+00:00,169,815,Gågaten,Strandgaten 60,60.39507,5.318798,814,Nykirken,i Strandgaten,60.396949,5.313495
2026-03-18 12:52:37.875000+00:00,2026-03-18 13:09:17.475000+00:00,1000,804,Stenersen,Til høyre for inngang,60.390174,5.324792,645,Odontologen,Utenfor Odentologen,60.381038,5.359052
2026-03-18 13:00:37.566000+00:00,2026-03-18 13:05:10.793000+00:00,273,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,795,Fosswinckels gate,I gågate,60.386582,5.327979
2026-03-18 13:00:42.739000+00:00,2026-03-18 13:14:59.785000+00:00,857,3396,Kronstad bybanestopp,Ved siden av sykkelskur,60.371787,5.349553,807,Dreggsallmenningen Nord,Vis a vis Bryggen Museum,60.398656,5.322143
2026-03-18 13:03:15.579000+00:00,2026-03-18 13:13:26.174000+00:00,611,220,Møllendalsplass,ved KMD Fakultetet,60.379895,5.352078,804,Stenersen,Til høyre for inngang,60.390174,5.324792
2026-03-18 13:05:19.231000+00:00,2026-03-18 13:21:43.709000+00:00,984,789,Busstasjonen 1 Nord,Ved Bergen Busstasjon sin informasjon,60.38891,5.333817,217,Nykirkekaien,Langs C. Sundts gate,60.397057,5.314548
